1.684570312500000000e-02,-2.807617187500000000e-03,-5.379028320312500000e-01,-3.054715934992289217e-01,1.895318448880628726e+00,-6.061462887647898867e+01,1.611138866721023083e+09
1.721191406250000000e-02,-3.295898437500000000e-03,-5.379028320312500000e-01,-3.019439364792285696e-01,1.889280928881084787e+00,-6.061460813519806123e+01,1.611138866741091013e+09
1.708984375000000000e-02,-3.540039062500000000e-03,-5.380249023437500000e-01,-3.019439364792285696e-01,1.889280928881084787e+00,-6.061460813519806123e+01,1.611138866761034012e+09
1.715087890625000000e-02,-3.417968750000000000e-03,-5.373535156250000000e-01,-3.054715934992289217e-01,1.895318448880628726e+00,-6.061462887647898867e+01,1.611138866781104088e+09
1.702880859375000000e-02,-3.173828125000000000e-03,-5.380249023437500000e-01,-3.053066728373093341e-01,1.895302444578379486e+00,-6.060287314296199668e+01,1.611138866801084995e+09
1.702880859375000000e-02,-3.173828125000000000e-03,-5.378417968750000000e-01,-3.078179054568478956e-01,1.885736623768239584e+00,-6.060287223335524232e+01,1.611138866821084976e+09
1.733398437500000000e-02,-3.051757812500000000e-03,-5.377807617187500000e-01,-3.078921845739721608e-01,1.885826513111897862e+00,-6.061166444343535176e+01,1.611138866841193914e+09
1.702880859375000000e-02,-2.929687500000000000e-03,-5.372314453125000000e-01,-2.984162649498960929e-01,1.883243392845016073e+00,-6.061458739389045292e+01,1.611138866861156940e+09
1.727294921875000000e-02,-2.868652343750000000e-03,-5.372314453125000000e-01,-3.044544181917545056e-01,1.879714674032526123e+00,-6.061460747046778152e+01,1.611138866881222010e+09
1.739501953125000000e-02,-3.112792968750000000e-03,-5.372314453125000000e-01,-2.984162649498960929e-01,1.883243392845016073e+00,-6.061458739389045292e+01,1.611138866901231050e+09
1.727294921875000000e-02,-3.112792968750000000e-03,-5.376586914062500000e-01,-2.948885789766330090e-01,1.877205840840286966e+00,-6.061456665255618503e+01,1.611138866921190977e+09
1.739501953125000000e-02,-3.112792968750000000e-03,-5.376586914062500000e-01,-3.009267390894846961e-01,1.873677123127474253e+00,-6.061458693860620173e+01,1.611138866941405058e+09
1.745605468750000000e-02,-2.990722656250000000e-03,-5.375366210937500000e-01,-3.009267390894846961e-01,1.873677123127474253e+00,-6.061458693860620173e+01,1.611138866961374998e+09
1.757812500000000000e-02,-2.990722656250000000e-03,-5.378417968750000000e-01,-3.009267390894846961e-01,1.873677123127474253e+00,-6.061458693860620173e+01,1.611138866981426001e+09
1.745605468750000000e-02,-2.868652343750000000e-03,-5.374145507812500000e-01,-2.985063120499311662e-01,1.883169665386919656e+00,-6.061755040704721154e+01,1.611138867001559973e+09
1.727294921875000000e-02,-2.929687500000000000e-03,-5.373535156250000000e-01,-2.985063120499311662e-01,1.883169665386919656e+00,-6.061755040704721154e+01,1.611138867021537066e+09
1.727294921875000000e-02,-2.685546875000000000e-03,-5.373535156250000000e-01,-2.985063120499311662e-01,1.883169665386919656e+00,-6.061755040704721154e+01,1.611138867041917086e+09
1.727294921875000000e-02,-2.807617187500000000e-03,-5.367431640625000000e-01,-2.985063120499311662e-01,1.883169665386919656e+00,-6.061755040704721154e+01,1.611138867061799049e+09
1.770019531250000000e-02,-2.929687500000000000e-03,-5.371093750000000000e-01,-2.985800332172627303e-01,1.883259695673181744e+00,-6.062634351119709208e+01,1.611138867081770897e+09
1.763916015625000000e-02,-3.356933593750000000e-03,-5.372314453125000000e-01,-3.021082858947470862e-01,1.889297069021602216e+00,-6.062636424629987175e+01,1.611138867101690054e+09
1.763916015625000000e-02,-3.051757812500000000e-03,-5.374755859375000000e-01,-3.021082858947470862e-01,1.889297069021602216e+00,-6.062636424629987175e+01,1.611138867121706009e+09
1.727294921875000000e-02,-2.990722656250000000e-03,-5.373535156250000000e-01,-3.021985340689524180e-01,1.889222951344503798e+00,-6.062932615979836015e+01,1.611138867141661882e+09
1.751708984375000000e-02,-2.868652343750000000e-03,-5.376586914062500000e-01,-3.021985340689524180e-01,1.889222951344503798e+00,-6.062932615979836015e+01,1.611138867161623955e+09
1.794433593750000000e-02,-3.112792968750000000e-03,-5.381469726562500000e-01,-3.057269816736055135e-01,1.895259936705114834e+00,-6.062934689106587172e+01,1.611138867181746960e+09
1.794433593750000000e-02,-3.234863281250000000e-03,-5.384521484375000000e-01,-3.058174258682506697e-01,1.895185442132737874e+00,-6.063230825672943780e+01,1.611138867201747894e+09
1.770019531250000000e-02,-3.051757812500000000e-03,-5.386352539062500000e-01,-3.094209277645069700e-01,1.901312675337310854e+00,-6.064112299555478813e+01,1.611138867221833944e+09
1.763916015625000000e-02,-3.173828125000000000e-03,-5.385131835937500000e-01,-3.058919136503640002e-01,1.895275868929654717e+00,-6.064110227052071878e+01,1.611138867241920948e+09
1.788330078125000000e-02,-3.234863281250000000e-03,-5.382080078125000000e-01,-3.153832950339615637e-01,1.897692316311238248e+00,-6.063234847225412949e+01,1.611138867262176991e+09
1.739501953125000000e-02,-2.990722656250000000e-03,-5.380249023437500000e-01,-3.214205317528615602e-01,1.894162581090252262e+00,-6.063236721631726311e+01,1.611138867286035061e+09
1.727294921875000000e-02,-3.051757812500000000e-03,-5.377197265625000000e-01,-3.152930132014148401e-01,1.897767392425493194e+00,-6.062938710511354401e+01,1.611138867306943893e+09
1.696777343750000000e-02,-3.479003906250000000e-03,-5.372924804687500000e-01,-3.188214246292506715e-01,1.903804344355191525e+00,-6.062940762695829733e+01,1.611138867330440998e+09
1.757812500000000000e-02,-3.601074218750000000e-03,-5.373535156250000000e-01,-3.213306216710042906e-01,1.894237866796846914e+00,-6.062940584384527654e+01,1.611138867350728035e+09
1.757812500000000000e-02,-3.356933593750000000e-03,-5.374145507812500000e-01,-3.188214246292506715e-01,1.903804344355191525e+00,-6.062940762695829733e+01,1.611138867371773958e+09
1.715087890625000000e-02,-3.173828125000000000e-03,-5.381469726562500000e-01,-3.092554147003749865e-01,1.901296905960094819e+00,-6.062936762230671661e+01,1.611138867391524076e+09
1.733398437500000000e-02,-3.112792968750000000e-03,-5.377807617187500000e-01,-3.152930132014148401e-01,1.897767392425493194e+00,-6.062938710511354401e+01,1.611138867410829067e+09
1.751708984375000000e-02,-2.807617187500000000e-03,-5.379028320312500000e-01,-3.152930132014148401e-01,1.897767392425493194e+00,-6.062938710511354401e+01,1.611138867430443048e+09
1.751708984375000000e-02,-3.051757812500000000e-03,-5.378417968750000000e-01,-3.152027178984505018e-01,1.897842463646677302e+00,-6.062642519394521656e+01,1.611138867449773073e+09
1.751708984375000000e-02,-2.929687500000000000e-03,-5.374145507812500000e-01,-3.152027178984505018e-01,1.897842463646677302e+00,-6.062642519394521656e+01,1.611138867468957901e+09
1.739501953125000000e-02,-2.746582031250000000e-03,-5.375976562500000000e-01,-3.091647476469547295e-01,1.901371767534771440e+00,-6.062640571642545240e+01,1.611138867488248110e+09
1.727294921875000000e-02,-3.112792968750000000e-03,-5.375366210937500000e-01,-3.091647476469547295e-01,1.901371767534771440e+00,-6.062640571642545240e+01,1.611138867507517099e+09
1.745605468750000000e-02,-2.990722656250000000e-03,-5.380859375000000000e-01,-3.152027178984505018e-01,1.897842463646677302e+00,-6.062642519394521656e+01,1.611138867526746035e+09
1.763916015625000000e-02,-3.295898437500000000e-03,-5.374145507812500000e-01,-3.152027178984505018e-01,1.897842463646677302e+00,-6.062642519394521656e+01,1.611138867545964956e+09
1.721191406250000000e-02,-3.112792968750000000e-03,-5.377197265625000000e-01,-3.116745012468418730e-01,1.891805123582132264e+00,-6.062640466830420394e+01,1.611138867565288067e+09
1.708984375000000000e-02,-3.173828125000000000e-03,-5.377197265625000000e-01,-3.117645871082128095e-01,1.891730424309363556e+00,-6.062936658324267825e+01,1.611138867584568024e+09
1.715087890625000000e-02,-3.356933593750000000e-03,-5.375976562500000000e-01,-3.117645871082128095e-01,1.891730424309363556e+00,-6.062936658324267825e+01,1.611138867603887081e+09
1.721191406250000000e-02,-3.356933593750000000e-03,-5.377197265625000000e-01,-3.117645871082128095e-01,1.891730424309363556e+00,-6.062936658324267825e+01,1.611138867623097897e+09
1.757812500000000000e-02,-3.356933593750000000e-03,-5.377197265625000000e-01,-3.117645871082128095e-01,1.891730424309363556e+00,-6.062936658324267825e+01,1.611138867642333031e+09
1.770019531250000000e-02,-3.112792968750000000e-03,-5.377197265625000000e-01,-3.116745012468418730e-01,1.891805123582132264e+00,-6.062640466830420394e+01,1.611138867662851095e+09
1.782226562500000000e-02,-3.234863281250000000e-03,-5.374145507812500000e-01,-3.116745012468418730e-01,1.891805123582132264e+00,-6.062640466830420394e+01,1.611138867682122946e+09
1.770019531250000000e-02,-3.356933593750000000e-03,-5.372924804687500000e-01,-3.116745012468418730e-01,1.891805123582132264e+00,-6.062640466830420394e+01,1.611138867702646971e+09
1.763916015625000000e-02,-3.845214843750000000e-03,-5.373535156250000000e-01,-3.152027178984505018e-01,1.897842463646677302e+00,-6.062642519394521656e+01,1.611138867721859932e+09
1.757812500000000000e-02,-3.784179687500000000e-03,-5.370483398437500000e-01,-3.152930132014148401e-01,1.897767392425493194e+00,-6.062938710511354401e+01,1.611138867742345095e+09
1.776123046875000000e-02,-3.662109375000000000e-03,-5.375366210937500000e-01,-3.152930132014148401e-01,1.897767392425493194e+00,-6.062938710511354401e+01,1.611138867761789083e+09
1.776123046875000000e-02,-3.601074218750000000e-03,-5.377807617187500000e-01,-3.117645871082128095e-01,1.891730424309363556e+00,-6.062936658324267825e+01,1.611138867782377958e+09
1.757812500000000000e-02,-3.540039062500000000e-03,-5.379028320312500000e-01,-3.142737687039766081e-01,1.882163916754900246e+00,-6.062936521881875507e+01,1.611138867802889109e+09
1.763916015625000000e-02,-3.662109375000000000e-03,-5.377197265625000000e-01,-3.178022024985078797e-01,1.888200899841621538e+00,-6.062938553134480912e+01,1.611138867822110891e+09
1.757812500000000000e-02,-3.601074218750000000e-03,-5.372924804687500000e-01,-3.178022024985078797e-01,1.888200899841621538e+00,-6.062938553134480912e+01,1.611138867842631102e+09
1.751708984375000000e-02,-3.479003906250000000e-03,-5.371093750000000000e-01,-3.177124883906301545e-01,1.888275808758843821e+00,-6.062642361111100797e+01,1.611138867861938000e+09
1.745605468750000000e-02,-3.723144531250000000e-03,-5.372314453125000000e-01,-3.238398277766170175e-01,1.884671363367414587e+00,-6.062940373536654448e+01,1.611138867882566929e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.373535156250000000e-01,-3.238398277766170175e-01,1.884671363367414587e+00,-6.062940373536654448e+01,1.611138867903129101e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.371093750000000000e-01,-3.238398277766170175e-01,1.884671363367414587e+00,-6.062940373536654448e+01,1.611138867922348022e+09
1.739501953125000000e-02,-3.234863281250000000e-03,-5.375976562500000000e-01,-3.238398277766170175e-01,1.884671363367414587e+00,-6.062940373536654448e+01,1.611138867942840099e+09
1.770019531250000000e-02,-3.234863281250000000e-03,-5.374755859375000000e-01,-3.238398277766170175e-01,1.884671363367414587e+00,-6.062940373536654448e+01,1.611138867962105036e+09
1.770019531250000000e-02,-3.356933593750000000e-03,-5.377197265625000000e-01,-3.273682400412700755e-01,1.890708329139682897e+00,-6.062942383849617300e+01,1.611138867982801914e+09
1.763916015625000000e-02,-3.356933593750000000e-03,-5.376586914062500000e-01,-3.214205317528615602e-01,1.894162581090252262e+00,-6.063236721631726311e+01,1.611138868002068043e+09
1.745605468750000000e-02,-3.479003906250000000e-03,-5.377807617187500000e-01,-3.214205317528615602e-01,1.894162581090252262e+00,-6.063236721631726311e+01,1.611138868022536993e+09
1.739501953125000000e-02,-3.295898437500000000e-03,-5.379638671875000000e-01,-3.214205317528615602e-01,1.894162581090252262e+00,-6.063236721631726311e+01,1.611138868043029070e+09
1.715087890625000000e-02,-3.295898437500000000e-03,-5.376586914062500000e-01,-3.214205317528615602e-01,1.894162581090252262e+00,-6.063236721631726311e+01,1.611138868062294006e+09
1.721191406250000000e-02,-3.479003906250000000e-03,-5.375366210937500000e-01,-3.239291567132138172e-01,1.884596240018137525e+00,-6.063236511690899277e+01,1.611138868083264112e+09
1.733398437500000000e-02,-3.601074218750000000e-03,-5.375366210937500000e-01,-3.274577783713995549e-01,1.890632833842759597e+00,-6.063238521634627887e+01,1.611138868103924990e+09
1.770019531250000000e-02,-3.479003906250000000e-03,-5.379638671875000000e-01,-3.214205317528615602e-01,1.894162581090252262e+00,-6.063236721631726311e+01,1.611138868123894930e+09
1.739501953125000000e-02,-3.723144531250000000e-03,-5.383300781250000000e-01,-3.214958099351222232e-01,1.894252472886110539e+00,-6.064116127566945380e+01,1.611138868143836021e+09
1.751708984375000000e-02,-3.967285156250000000e-03,-5.383300781250000000e-01,-3.250247955078139350e-01,1.900289260791933055e+00,-6.064118158206288456e+01,1.611138868163969994e+09
1.739501953125000000e-02,-3.479003906250000000e-03,-5.377197265625000000e-01,-3.248590261560587167e-01,1.900274817552708662e+00,-6.062942615632014309e+01,1.611138868184341908e+09
1.733398437500000000e-02,-3.540039062500000000e-03,-5.377197265625000000e-01,-3.224405219379157250e-01,1.909765460023739037e+00,-6.063238950837907026e+01,1.611138868204435110e+09
1.751708984375000000e-02,-3.234863281250000000e-03,-5.378417968750000000e-01,-3.189119158513300523e-01,1.903728896294211603e+00,-6.063236899032965965e+01,1.611138868224395037e+09
1.715087890625000000e-02,-3.417968750000000000e-03,-5.377197265625000000e-01,-3.189119158513300523e-01,1.903728896294211603e+00,-6.063236899032965965e+01,1.611138868244368076e+09
1.702880859375000000e-02,-3.295898437500000000e-03,-5.372314453125000000e-01,-3.189873563790823763e-01,1.903819369238388681e+00,-6.064116302341746945e+01,1.611138868264350891e+09
1.727294921875000000e-02,-3.295898437500000000e-03,-5.372314453125000000e-01,-3.189873563790823763e-01,1.903819369238388681e+00,-6.064116302341746945e+01,1.611138868284579992e+09
1.715087890625000000e-02,-3.417968750000000000e-03,-5.372924804687500000e-01,-3.189873563790823763e-01,1.903819369238388681e+00,-6.064116302341746945e+01,1.611138868304802895e+09
1.708984375000000000e-02,-3.601074218750000000e-03,-5.374145507812500000e-01,-3.189119158513300523e-01,1.903728896294211603e+00,-6.063236899032965965e+01,1.611138868324841022e+09
1.721191406250000000e-02,-3.417968750000000000e-03,-5.380859375000000000e-01,-3.153832950339615637e-01,1.897692316311238248e+00,-6.063234847225412949e+01,1.611138868344805956e+09
1.745605468750000000e-02,-3.662109375000000000e-03,-5.382080078125000000e-01,-3.153832950339615637e-01,1.897692316311238248e+00,-6.063234847225412949e+01,1.611138868364756107e+09
1.763916015625000000e-02,-3.479003906250000000e-03,-5.373535156250000000e-01,-3.152930132014148401e-01,1.897767392425493194e+00,-6.062938710511354401e+01,1.611138868385209084e+09
1.739501953125000000e-02,-3.417968750000000000e-03,-5.375976562500000000e-01,-3.213306216710042906e-01,1.894237866796846914e+00,-6.062940584384527654e+01,1.611138868405318975e+09
1.745605468750000000e-02,-3.173828125000000000e-03,-5.379028320312500000e-01,-3.213306216710042906e-01,1.894237866796846914e+00,-6.062940584384527654e+01,1.611138868426683903e+09
1.739501953125000000e-02,-3.723144531250000000e-03,-5.379028320312500000e-01,-3.248590261560587167e-01,1.900274817552708662e+00,-6.062942615632014309e+01,1.611138868446535110e+09
1.751708984375000000e-02,-3.356933593750000000e-03,-5.381469726562500000e-01,-3.308966375964051965e-01,1.896745278699655923e+00,-6.062944394160072648e+01,1.611138868466301918e+09
1.751708984375000000e-02,-3.417968750000000000e-03,-5.378417968750000000e-01,-3.308966375964051965e-01,1.896745278699655923e+00,-6.062944394160072648e+01,1.611138868486597061e+09
1.757812500000000000e-02,-3.540039062500000000e-03,-5.377807617187500000e-01,-3.308068763518948185e-01,1.896821141155456747e+00,-6.062648202341137704e+01,1.611138868506668091e+09
1.763916015625000000e-02,-3.356933593750000000e-03,-5.377807617187500000e-01,-3.308966375964051965e-01,1.896745278699655923e+00,-6.062944394160072648e+01,1.611138868527539968e+09
1.770019531250000000e-02,-3.173828125000000000e-03,-5.378417968750000000e-01,-3.248590261560587167e-01,1.900274817552708662e+00,-6.062942615632014309e+01,1.611138868547491074e+09
1.715087890625000000e-02,-3.356933593750000000e-03,-5.379638671875000000e-01,-3.213306216710042906e-01,1.894237866796846914e+00,-6.062940584384527654e+01,1.611138868567464113e+09
